# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
3.5280138254e+00 1.4792399116e-04 2.0128451420e-04 4.1151367331e+02 2.7640940606e-01 1.0335567177e+03 2.3036314651e+03 3.2623023355e+01 1.1802428803e+02 1.0244414736e-01 1.0000000000e-01 2.5132741229e+01 1.0326707426e+03
3.8083597767e+00 1.9723198821e-04 2.0128451420e-04 2.8665730240e+02 9.2330417848e-02 1.0275686786e+03 2.2192937003e+03 3.7261452519e+01 4.0356638026e+02 1.0289569838e-01 1.0000000000e-01 2.5132741229e+01 1.0273176523e+03
3.7718985776e+00 2.4653998527e-04 2.0128451420e-04 4.7972397426e+01 1.0023709085e-01 1.0326007399e+03 2.2240304366e+03 3.6816577083e+01 3.6729494811e+02 1.0357486352e-01 1.0000000000e-01 2.5132741229e+01 1.0323349474e+03
3.6908004892e+00 2.9584798232e-04 2.0128451420e-04 2.5790734758e+01 1.2781878584e-01 1.0409999679e+03 2.2634978559e+03 3.5729526805e+01 2.7953267253e+02 1.0441010342e-01 1.0000000000e-01 2.5132741229e+01 1.0406308116e+03
3.5873508769e+00 3.4515597937e-04 2.0128451420e-04 1.9213422783e+01 1.6373323087e-01 1.0518911304e+03 2.3231619441e+03 3.4337528513e+01 2.0971630701e+02 1.0543373143e-01 1.0000000000e-01 2.5132741229e+01 1.0513890778e+03
3.4605782993e+00 3.9446397643e-04 2.0128451420e-04 1.6282134575e+01 2.0861393632e-01 1.0656161873e+03 2.3450822701e+03 3.2625994250e+01 1.5639412604e+02 1.0666347836e-01 1.0000000000e-01 2.5132741229e+01 1.0649221735e+03
3.2978176421e+00 4.4377197348e-04 2.0128451420e-04 1.4670954939e+01 2.6756559669e-01 1.0838951328e+03 2.4464656741e+03 3.0420182750e+01 1.1369242954e+02 1.0822661531e-01 1.0000000000e-01 2.5132741229e+01 1.0829205602e+03
3.1010414406e+00 4.9307997053e-04 2.0128451420e-04 1.3792766792e+01 3.4086275761e-01 1.1071006994e+03 2.4917763178e+03 2.7740677072e+01 8.1383713688e+01 1.1012257438e-01 1.0000000000e-01 2.5132741229e+01 1.1057126718e+03
2.8696121745e+00 5.4238796759e-04 2.0128451420e-04 1.3318501933e+01 4.3018069804e-01 1.1360703382e+03 2.4917893392e+03 2.4569320786e+01 5.7113954433e+01 1.1240209932e-01 1.0000000000e-01 2.5132741229e+01 1.1340178294e+03
2.6089416558e+00 5.9169596464e-04 2.0128451420e-04 1.3080295201e+01 5.3569409810e-01 1.1709019767e+03 2.4917873925e+03 2.0964013378e+01 3.9134299692e+01 1.1509364672e-01 1.0000000000e-01 2.5132741229e+01 1.1677715316e+03
2.3321869423e+00 6.4100396169e-04 2.0128451420e-04 1.2991495815e+01 6.5562485908e-01 1.2100766521e+03 2.4917872050e+03 1.7078918112e+01 2.6049833034e+01 1.1819414619e-01 1.0000000000e-01 2.5132741229e+01 1.2051299581e+03
2.0604227427e+00 6.9031195875e-04 2.0128451420e-04 1.2977450572e+01 7.8629168603e-01 1.2491636240e+03 2.4917879116e+03 1.3164106582e+01 1.6742014212e+01 1.2166392006e-01 1.0000000000e-01 2.5132741229e+01 1.2410569525e+03
1.8129079464e+00 7.3961995580e-04 2.0128451420e-04 1.3020177526e+01 9.2740947410e-01 1.2804812842e+03 2.4917863543e+03 9.4191878979e+00 1.0156449940e+01 1.2556144170e-01 1.0000000000e-01 2.5132741229e+01 1.2666157749e+03
1.6170696141e+00 7.8892795285e-04 2.0128451420e-04 1.3071188865e+01 1.0783264815e+00 1.2898497997e+03 2.8846934631e+03 6.1287512837e+00 5.6835767171e+00 1.2995784549e-01 1.0000000000e-01 2.5132741229e+01 1.2649686674e+03
1.5059545684e+00 8.3823594991e-04 2.0128451420e-04 1.3133757968e+01 1.2270419001e+00 1.2658138334e+03 2.8209805814e+03 3.7304962772e+00 3.0402354451e+00 1.3457484487e-01 1.0000000000e-01 2.5132741229e+01 1.2217218091e+03
1.4735344840e+00 8.8754394696e-04 2.0128451420e-04 1.3185807560e+01 1.3742009894e+00 1.2106548719e+03 2.6801921326e+03 2.1570147808e+00 1.5696501440e+00 1.3947476250e-01 1.0000000000e-01 2.5132741229e+01 1.1357752151e+03
1.5014372574e+00 9.3685194401e-04 2.0128451420e-04 1.3227496261e+01 1.5227433919e+00 5.8293894846e+02 0.0000000000e+00 8.6283834369e-01 5.6663410806e-01 1.4483457560e-01 1.0000000000e-01 2.5132741229e+01 5.7379863933e+02
1.5609996109e+00 9.8615994107e-04 2.0128451420e-04 1.3251404898e+01 1.6573438146e+00 1.0623787301e+03 2.3044419001e+03 6.9493464772e-01 4.1930626682e-01 1.5011908328e-01 1.0000000000e-01 2.5132741229e+01 8.9286217306e+02
1.6413003788e+00 1.0354679381e-03 2.0128451420e-04 1.3269358005e+01 1.7947164244e+00 9.8940709199e+02 2.1249022314e+03 3.9570854287e-01 2.2048527415e-01 1.5602602831e-01 1.0000000000e-01 2.5132741229e+01 7.6261224887e+02
1.7205831640e+00 1.0847759352e-03 2.0128451420e-04 1.3269358005e+01 1.9149765577e+00 9.2947088076e+02 1.9694136125e+03 2.4052826947e-01 1.2560376705e-01 1.6171886524e-01 1.0000000000e-01 2.5132741229e+01 6.4972426296e+02
1.8033771723e+00 1.1340839322e-03 2.0128451420e-04 1.3258925014e+01 2.0340171140e+00 8.7444139800e+02 1.8294043574e+03 1.4587806254e-01 7.1719191315e-02 1.6794400202e-01 1.0000000000e-01 2.5132741229e+01 5.4016301669e+02
1.8760489196e+00 1.1833919293e-03 2.0128451420e-04 1.3241837117e+01 2.1360998500e+00 8.3056854579e+02 1.7177839474e+03 9.4101217140e-02 4.4052817633e-02 1.7386175128e-01 1.0000000000e-01 2.5132741229e+01 4.4673462743e+02
1.9484956829e+00 1.2326999263e-03 2.0128451420e-04 1.3208973557e+01 2.2371025179e+00 7.8994325930e+02 1.6137523808e+03 6.0170602213e-02 2.6896667333e-02 1.8037646331e-01 1.0000000000e-01 2.5132741229e+01 3.5135608369e+02
2.0104670677e+00 1.2820079234e-03 2.0128451420e-04 1.3171985830e+01 2.3235284823e+00 7.5708089647e+02 1.5291490759e+03 4.0421907665e-02 1.7396777346e-02 1.8659767381e-01 1.0000000000e-01 2.5132741229e+01 2.6058048596e+02
2.0681891478e+00 1.3313159204e-03 2.0128451420e-04 1.3126288322e+01 2.4044299605e+00 7.2770942525e+02 1.4527470965e+03 2.7365179525e-02 1.1381150616e-02 1.9311505697e-01 1.0000000000e-01 2.5132741229e+01 1.4016031348e+02
2.1192020482e+00 1.3806239175e-03 2.0128451420e-04 1.3076394545e+01 2.4764358508e+00 7.0248307418e+02 1.3864558024e+03 1.8967937491e-02 7.6593696074e-03 1.9961983096e-01 1.0000000000e-01 2.5132741229e+01 1.2595582930e+01
2.1631036584e+00 1.4299319145e-03 2.0128451420e-04 1.3023869089e+01 2.5389181490e+00 6.8113762977e+02 1.3296861228e+03 1.3530593117e-02 5.3292750387e-03 2.0596116776e-01 1.0000000000e-01 2.5132741229e+01 1.2507908317e+01
2.2043164777e+00 1.4792399116e-03 2.0128451420e-04 1.2963967716e+01 2.5980981595e+00 6.6123188758e+02 1.2760247317e+03 9.6081516408e-03 3.6981480494e-03 2.1273255945e-01 1.0000000000e-01 2.5132741229e+01 1.2436384291e+01
2.2389808602e+00 1.5285479087e-03 2.0128451420e-04 1.2904282647e+01 2.6483169181e+00 6.4444204057e+02 1.2301010723e+03 7.0254596541e-03 2.6528017119e-03 2.1923381274e-01 1.0000000000e-01 2.5132741229e+01 1.2375934952e+01
2.2693702213e+00 1.5778559057e-03 2.0128451420e-04 1.2841086267e+01 2.6927361335e+00 6.2953874790e+02 1.1886923598e+03 5.2047343232e-03 1.9328794449e-03 2.2575278638e-01 1.0000000000e-01 2.5132741229e+01 1.2315485614e+01
2.2967995293e+00 1.6271639028e-03 2.0128451420e-04 1.2774977013e+01 2.7331747908e+00 6.1578433875e+02 1.1498353246e+03 3.8628824626e-03 1.4133316594e-03 2.3251154561e-01 1.0000000000e-01 2.5132741229e+01 1.2257357922e+01
2.3197115809e+00 1.6764718998e-03 2.0128451420e-04 1.2710403507e+01 2.7672278969e+00 6.0390676476e+02 1.1157345434e+03 2.9310740418e-03 1.0592094873e-03 2.3902150402e-01 1.0000000000e-01 2.5132741229e+01 1.2197370029e+01
2.3394620279e+00 1.7257798969e-03 2.0128451420e-04 1.2646003043e+01 2.7968167900e+00 5.9322543011e+02 1.0845281204e+03 2.2481561471e-03 8.0382674875e-04 2.4551457825e-01 1.0000000000e-01 2.5132741229e+01 1.2144303816e+01
2.3571088538e+00 1.7750878939e-03 2.0128451420e-04 1.2578098478e+01 2.8234549328e+00 5.8316077388e+02 1.0545733246e+03 1.7217734447e-03 6.0981084724e-04 2.5227669598e-01 1.0000000000e-01 2.5132741229e+01 1.2083854478e+01
2.3716226582e+00 1.8243958910e-03 2.0128451420e-04 1.2512666972e+01 2.8455145059e+00 5.7430940884e+02 1.0277514326e+03 1.3419262207e-03 4.7159352655e-04 2.5880710348e-01 1.0000000000e-01 2.5132741229e+01 1.2026173811e+01
2.3835158041e+00 1.8737038880e-03 2.0128451420e-04 1.2449110088e+01 2.8637120770e+00 5.6646403788e+02 1.0035745884e+03 1.0622956822e-03 3.7095058916e-04 2.6512184878e-01 1.0000000000e-01 2.5132741229e+01 1.1968031699e+01
2.3941312988e+00 1.9230118851e-03 2.0128451420e-04 1.2380945960e+01 2.8800630441e+00 5.5874695594e+02 9.7937837082e+02 8.3366434644e-04 2.8946045058e-04 2.7186985081e-01 1.0000000000e-01 2.5132741229e+01 1.1908966697e+01
2.4026096694e+00 1.9723198821e-03 2.0128451420e-04 1.2316437345e+01 2.8931972903e+00 5.5180137454e+02 9.5726785004e+02 6.6292982739e-04 2.2913398599e-04 2.7843404234e-01 1.0000000000e-01 2.5132741229e+01 1.1844825796e+01
2.4092519392e+00 2.0216278792e-03 2.0128451420e-04 1.2253039082e+01 2.9035421292e+00 5.4555091727e+02 9.3701898719e+02 5.3405026568e-04 1.8393060680e-04 2.8479448687e-01 1.0000000000e-01 2.5132741229e+01 1.1793143919e+01
2.4144765600e+00 2.0709358762e-03 2.0128451420e-04 1.2191205408e+01 2.9117264201e+00 5.3970071336e+02 9.1784962523e+02 4.3277879887e-04 1.4863305697e-04 2.9114305768e-01 1.0000000000e-01 2.5132741229e+01 1.1735001807e+01
2.4185788961e+00 2.1202438733e-03 2.0128451420e-04 1.2127086137e+01 2.9181869951e+00 5.3398112010e+02 8.9886993893e+02 3.4951526501e-04 1.1977137366e-04 2.9775764442e-01 1.0000000000e-01 2.5132741229e+01 1.1673168133e+01
2.4213840303e+00 2.1695518703e-03 2.0128451420e-04 1.2064690076e+01 2.9226229337e+00 5.2872100383e+02 8.8128000339e+02 2.8545883399e-04 9.7672139191e-05 3.0417729556e-01 1.0000000000e-01 2.5132741229e+01 1.1620101919e+01
2.4231008885e+00 2.2188598674e-03 2.0128451420e-04 1.2005524133e+01 2.9253495822e+00 5.2387758711e+02 8.6491891120e+02 2.3554435629e-04 8.0518361882e-05 3.1041436890e-01 1.0000000000e-01 2.5132741229e+01 1.1565651370e+01
2.4239092069e+00 2.2681678645e-03 2.0128451420e-04 1.1947309920e+01 2.9266430914e+00 5.1925658704e+02 8.4923798942e+02 1.9529789772e-04 6.6731026512e-05 3.1663426825e-01 1.0000000000e-01 2.5132741229e+01 1.1513046602e+01
2.4238832414e+00 2.3174758615e-03 2.0128451420e-04 1.1887055254e+01 2.9266097252e+00 5.1463357535e+02 8.3348122477e+02 1.6127541668e-04 5.5106567606e-05 3.2313136539e-01 1.0000000000e-01 2.5132741229e+01 1.1457673163e+01
2.4230895350e+00 2.3667838586e-03 2.0128451420e-04 1.1829266436e+01 2.9253399720e+00 5.1030832569e+02 8.1868670343e+02 1.3441768580e-04 4.5949423689e-05 3.2945129838e-01 1.0000000000e-01 2.5132741229e+01 1.1399531051e+01
2.4216547753e+00 2.4160918556e-03 2.0128451420e-04 1.1773799265e+01 2.9230317284e+00 5.0620690585e+02 8.0476572693e+02 1.1299427911e-04 3.8656535273e-05 3.3560471907e-01 1.0000000000e-01 2.5132741229e+01 1.1349694955e+01
2.4196823102e+00 2.4653998527e-03 2.0128451420e-04 1.1720271607e+01 2.9198504209e+00 5.0234368553e+02 7.9162930123e+02 9.5743332935e-05 3.2790492366e-05 3.4160127035e-01 1.0000000000e-01 2.5132741229e+01 1.1296167297e+01
2.4170394584e+00 2.5147078497e-03 2.0128451420e-04 1.1665806637e+01 2.9155781699e+00 4.9834663165e+02 7.7816708071e+02 8.0679679772e-05 2.7671931627e-05 3.4793130271e-01 1.0000000000e-01 2.5132741229e+01 1.1246792646e+01
2.4139159417e+00 2.5640158468e-03 2.0128451420e-04 1.1611146996e+01 2.9105111331e+00 4.9449704560e+02 7.6523625054e+02 6.8358215142e-05 2.3486670216e-05 3.5419166164e-01 1.0000000000e-01 2.5132741229e+01 1.1197417996e+01
2.4104273748e+00 2.6133238438e-03 2.0128451420e-04 1.1559299287e+01 2.9048343926e+00 4.9079793399e+02 7.5297271357e+02 5.8353233234e-05 2.0088316698e-05 3.6029766087e-01 1.0000000000e-01 2.5132741229e+01 1.1143890337e+01
2.4066387120e+00 2.6626318409e-03 2.0128451420e-04 1.1509881376e+01 2.8986544064e+00 4.8723416286e+02 7.4133180335e+02 5.0163011942e-05 1.7305620094e-05 3.6625786893e-01 1.0000000000e-01 2.5132741229e+01 1.1098207249e+01
2.4026035895e+00 2.7119398379e-03 2.0128451420e-04 1.1461516137e+01 2.8920604978e+00 4.8381907806e+02 7.3023826824e+02 4.3407870900e-05 1.5009323260e-05 3.7208012656e-01 1.0000000000e-01 2.5132741229e+01 1.1054369943e+01
2.3979462219e+00 2.7612478350e-03 2.0128451420e-04 1.1410627369e+01 2.8844361716e+00 4.8019475664e+02 7.1866970400e+02 3.7300720172e-05 1.2931719738e-05 3.7831908349e-01 1.0000000000e-01 2.5132741229e+01 1.1009148300e+01
2.3930982799e+00 2.8105558320e-03 2.0128451420e-04 1.1362420752e+01 2.8764829308e+00 4.7669124738e+02 7.0765017318e+02 3.2272056009e-05 1.1219276035e-05 3.8441270196e-01 1.0000000000e-01 2.5132741229e+01 1.0961157986e+01
2.3881022766e+00 2.8598638291e-03 2.0128451420e-04 1.1316031076e+01 2.8682697806e+00 4.7330768507e+02 6.9716404432e+02 2.8100908809e-05 9.7971637814e-06 3.9036883792e-01 1.0000000000e-01 2.5132741229e+01 1.0917782125e+01
2.3829926185e+00 2.9091718261e-03 2.0128451420e-04 1.1270802224e+01 2.8598557123e+00 4.7004341359e+02 6.8716636255e+02 2.4617530411e-05 8.6079623896e-06 3.9619465981e-01 1.0000000000e-01 2.5132741229e+01 1.0874867709e+01
2.3777976768e+00 2.9584798232e-03 2.0128451420e-04 1.1227015388e+01 2.8512902625e+00 4.6686919604e+02 6.7761312475e+02 2.1690043766e-05 7.6070977589e-06 4.0189676738e-01 1.0000000000e-01 2.5132741229e+01 1.0833799074e+01
2.3721900457e+00 3.0077878203e-03 2.0128451420e-04 1.1183199711e+01 2.8420339182e+00 4.6359157148e+02 6.6792694742e+02 1.9064095128e-05 6.7079055622e-06 4.0784835486e-01 1.0000000000e-01 2.5132741229e+01 1.0789961768e+01
2.3663799383e+00 3.0570958173e-03 2.0128451420e-04 1.1138504405e+01 2.8324300959e+00 4.6034259979e+02 6.5843185172e+02 1.6796375217e-05 5.9300228596e-06 4.1383363373e-01 1.0000000000e-01 2.5132741229e+01 1.0749354579e+01
2.3605436392e+00 3.1064038144e-03 2.0128451420e-04 1.1096981535e+01 2.8227695563e+00 4.5720016429e+02 6.4939768223e+02 1.4882704876e-05 5.2723768551e-06 4.1969414262e-01 1.0000000000e-01 2.5132741229e+01 1.0702748600e+01
2.3546994805e+00 3.1557118114e-03 2.0128451420e-04 1.1056619489e+01 2.8130849168e+00 4.5417700520e+02 6.4079288041e+02 1.3258133742e-05 4.7130229390e-06 4.2543607953e-01 1.0000000000e-01 2.5132741229e+01 1.0664448638e+01
2.3488622983e+00 3.2050198085e-03 2.0128451420e-04 1.1017295695e+01 2.8034024834e+00 4.5125826254e+02 6.3260258628e+02 1.1871236152e-05 4.2345814495e-06 4.3106516839e-01 1.0000000000e-01 2.5132741229e+01 1.0627994457e+01
2.3430442020e+00 3.2543278055e-03 2.0128451420e-04 1.0978080051e+01 2.7937445266e+00 4.4844299178e+02 6.2479632282e+02 1.0680953464e-05 3.8231675669e-06 4.3658671979e-01 1.0000000000e-01 2.5132741229e+01 1.0592463166e+01
2.3367760887e+00 3.3036358026e-03 2.0128451420e-04 1.0939030240e+01 2.7833325781e+00 4.4552452310e+02 6.1678349768e+02 9.5753110063e-06 3.4402324328e-06 4.4245088181e-01 1.0000000000e-01 2.5132741229e+01 1.0555086094e+01
2.3304836865e+00 3.3529437996e-03 2.0128451420e-04 1.0899821807e+01 2.7728712691e+00 4.4270925955e+02 6.0909537143e+02 8.6174427117e-06 3.1077687622e-06 4.4826431236e-01 1.0000000000e-01 2.5132741229e+01 1.0518631913e+01
2.3242450860e+00 3.4022517967e-03 2.0128451420e-04 1.0862451945e+01 2.7624914462e+00 4.4002873083e+02 6.0180777252e+02 7.7927206980e-06 2.8209031050e-06 4.5396807792e-01 1.0000000000e-01 2.5132741229e+01 1.0476178942e+01
2.3180676463e+00 3.4515597937e-03 2.0128451420e-04 1.0826899025e+01 2.7522065643e+00 4.3746816348e+02 5.9490592748e+02 7.0789821076e-06 2.5721114830e-06 4.5956727649e-01 1.0000000000e-01 2.5132741229e+01 1.0442493433e+01
2.3119570189e+00 3.5008677908e-03 2.0128451420e-04 1.0792059902e+01 2.7420271369e+00 4.3505594359e+02 5.8835915742e+02 6.4582963879e-06 2.3552999534e-06 4.6506663853e-01 1.0000000000e-01 2.5132741229e+01 1.0409730815e+01
2.3059175528e+00 3.5501757878e-03 2.0128451420e-04 1.0758194141e+01 2.7319624090e+00 4.3276284148e+02 5.8218253141e+02 5.9160580117e-06 2.1654975896e-06 4.7047057136e-01 1.0000000000e-01 2.5132741229e+01 1.0377891087e+01
2.2996762149e+00 3.5994837849e-03 2.0128451420e-04 1.0725308951e+01 2.7215584569e+00 4.3051503312e+02 5.7606596538e+02 5.4195314568e-06 1.9913338415e-06 4.7602867092e-01 1.0000000000e-01 2.5132741229e+01 1.0344667023e+01
2.2932410530e+00 3.6487917819e-03 2.0128451420e-04 1.0690585190e+01 2.7108274171e+00 4.2830965610e+02 5.7006566196e+02 4.9658542813e-06 1.8318592508e-06 4.8173729846e-01 1.0000000000e-01 2.5132741229e+01 1.0312827295e+01
2.2868994184e+00 3.6980997790e-03 2.0128451420e-04 1.0657195294e+01 2.7002482428e+00 4.2625328987e+02 5.6440633058e+02 4.5685502794e-06 1.6919001027e-06 4.8734747486e-01 1.0000000000e-01 2.5132741229e+01 1.0281449013e+01
2.2806533359e+00 3.7474077760e-03 2.0128451420e-04 1.0626054944e+01 2.6898249291e+00 4.2436160195e+02 5.5910363876e+02 4.2190537091e-06 1.5685235360e-06 4.9286351410e-01 1.0000000000e-01 2.5132741229e+01 1.0243610495e+01
2.2745039332e+00 3.7967157731e-03 2.0128451420e-04 1.0595008325e+01 2.6795604101e+00 4.2261767026e+02 5.5412589819e+02 3.9103163469e-06 1.4593126291e-06 4.9828942800e-01 1.0000000000e-01 2.5132741229e+01 1.0214077994e+01
2.2684517096e+00 3.8460237702e-03 2.0128451420e-04 1.0564646665e+01 2.6694564546e+00 4.2102208603e+02 5.4947370009e+02 3.6365027585e-06 1.3622633747e-06 5.0362896569e-01 1.0000000000e-01 2.5132741229e+01 1.0185006938e+01
2.2624966275e+00 3.8953317672e-03 2.0128451420e-04 1.0535900062e+01 2.6595143813e+00 4.1957577937e+02 5.4510367581e+02 3.3927517394e-06 1.2757034755e-06 5.0888562984e-01 1.0000000000e-01 2.5132741229e+01 1.0157320218e+01
2.2563661502e+00 3.9446397643e-03 2.0128451420e-04 1.0506136839e+01 2.6492792019e+00 4.1821705359e+02 5.4085076491e+02 3.1653668587e-06 1.1948030455e-06 5.1430324603e-01 1.0000000000e-01 2.5132741229e+01 1.0128710608e+01
2.2500732152e+00 3.9939477613e-03 2.0128451420e-04 1.0476308724e+01 2.6387724915e+00 4.1697639293e+02 5.3673068537e+02 2.9539130385e-06 1.1194269487e-06 5.1987389526e-01 1.0000000000e-01 2.5132741229e+01 1.0100562443e+01
2.2438926478e+00 4.0432557584e-03 2.0128451420e-04 1.0447850525e+01 2.6284529114e+00 4.1588477910e+02 5.3292208144e+02 2.7654088998e-06 1.0521051710e-06 5.2535801759e-01 1.0000000000e-01 2.5132741229e+01 1.0072875723e+01
2.2378233340e+00 4.0925637554e-03 2.0128451420e-04 1.0419875402e+01 2.6183186825e+00 4.1495604827e+02 5.2940925675e+02 2.5967552045e-06 9.9176437988e-07 5.3075910327e-01 1.0000000000e-01 2.5132741229e+01 1.0045189003e+01
2.2318637921e+00 4.1418717525e-03 2.0128451420e-04 1.0393125993e+01 2.6083677857e+00 4.1417623450e+02 5.2616347913e+02 2.4453530967e-06 9.3750318115e-07 5.3608041078e-01 1.0000000000e-01 2.5132741229e+01 1.0020270955e+01
2.2260123020e+00 4.1911797495e-03 2.0128451420e-04 1.0367054332e+01 2.5985981814e+00 4.1355951282e+02 5.2319892360e+02 2.3090134524e-06 8.8856117462e-07 5.4132499397e-01 1.0000000000e-01 2.5132741229e+01 9.9939685710e+00
2.2202669727e+00 4.2404877466e-03 2.0128451420e-04 1.0341790200e+01 2.5890069117e+00 4.1307648050e+02 5.2047142118e+02 2.1858752510e-06 8.4429100638e-07 5.4649571962e-01 1.0000000000e-01 2.5132741229e+01 9.9695119684e+00
2.2146257912e+00 4.2897957436e-03 2.0128451420e-04 1.0317340807e+01 2.5795915239e+00 4.1275670609e+02 5.1801054044e+02 2.0743589429e-06 8.0414240924e-07 5.5159528366e-01 1.0000000000e-01 2.5132741229e+01 9.9469011471e+00
2.2086616220e+00 4.3391037407e-03 2.0128451420e-04 1.0291434978e+01 2.5696393457e+00 4.1255360526e+02 5.1560726826e+02 1.9656459763e-06 7.6495013960e-07 5.5701300898e-01 1.0000000000e-01 2.5132741229e+01 9.9219830992e+00
2.2027272268e+00 4.3884117377e-03 2.0128451420e-04 1.0266372728e+01 2.5597387042e+00 4.1251379118e+02 5.1344111409e+02 1.8659754544e-06 7.2897106698e-07 5.6243237014e-01 1.0000000000e-01 2.5132741229e+01 9.8975264967e+00
2.1969082377e+00 4.4377197348e-03 2.0128451420e-04 1.0242305470e+01 2.5500323420e+00 4.1262262017e+02 5.1151220051e+02 1.7757274109e-06 6.9635485858e-07 5.6777651117e-01 1.0000000000e-01 2.5132741229e+01 9.8703012221e+00
2.1912020890e+00 4.4870277318e-03 2.0128451420e-04 1.0218526616e+01 2.5405160767e+00 4.1289415191e+02 5.0983458716e+02 1.6938078093e-06 6.6671800459e-07 5.7304816205e-01 1.0000000000e-01 2.5132741229e+01 9.8472289555e+00
2.1856061367e+00 4.5363357289e-03 2.0128451420e-04 1.0195512030e+01 2.5311858673e+00 4.1329935859e+02 5.0837924627e+02 1.6192771690e-06 6.3973064559e-07 5.7824988740e-01 1.0000000000e-01 2.5132741229e+01 9.8246181343e+00
2.1801177164e+00 4.5856437260e-03 2.0128451420e-04 1.0173622217e+01 2.5220372732e+00 4.1385336697e+02 5.0714653833e+02 1.5513293859e-06 6.1510961888e-07 5.8338410163e-01 1.0000000000e-01 2.5132741229e+01 9.8024687584e+00
2.1747341521e+00 4.6349517230e-03 2.0128451420e-04 1.0152035227e+01 2.5130662721e+00 4.1454054559e+02 5.0613559813e+02 1.4892682203e-06 5.9261000669e-07 5.8845308128e-01 1.0000000000e-01 2.5132741229e+01 9.7817037184e+00
2.1694528016e+00 4.6842597201e-03 2.0128451420e-04 1.0131118776e+01 2.5042686388e+00 4.1536130543e+02 5.0531730414e+02 1.4324870540e-06 5.7201812608e-07 5.9345897840e-01 1.0000000000e-01 2.5132741229e+01 9.7614001239e+00
2.1640702084e+00 4.7335677171e-03 2.0128451420e-04 1.0109784139e+01 2.4953056586e+00 4.1634409025e+02 5.0466103515e+02 1.3785123758e-06 5.5244229142e-07 5.9859609785e-01 1.0000000000e-01 2.5132741229e+01 9.7406350839e+00
2.1585207064e+00 4.7828757142e-03 2.0128451420e-04 1.0088168309e+01 2.4860687499e+00 4.1751852630e+02 5.0419641738e+02 1.3266956540e-06 5.3365203763e-07 6.0393098210e-01 1.0000000000e-01 2.5132741229e+01 9.7194085987e+00
2.1530827231e+00 4.8321837112e-03 2.0128451420e-04 1.0067323959e+01 2.4770200308e+00 4.1884141075e+02 5.0393931302e+02 1.2794349071e-06 5.1652182511e-07 6.0919831871e-01 1.0000000000e-01 2.5132741229e+01 9.6986435588e+00
2.1477532782e+00 4.8814917083e-03 2.0128451420e-04 1.0047171776e+01 2.4681554484e+00 4.2029788363e+02 5.0388962834e+02 1.2362777813e-06 5.0089137702e-07 6.1440033457e-01 1.0000000000e-01 2.5132741229e+01 9.6788014095e+00
5.3914604244e+00 0.0000000000e+00 4.0256902841e-04 1.4766250610e-10 0.0000000000e+00 8.0867368582e+02 1.6611883985e+03 5.4161261741e+01 inf 1.0099350553e-01 1.0000000000e-01 2.5132741229e+01 8.0867368582e+02
4.5340061006e+00 4.9307997053e-05 4.0256902841e-04 2.9930522333e+02 3.9083711821e-01 8.3323805029e+02 1.7978138389e+03 4.1641646929e+01 1.0654475992e+02 1.0225102509e-01 1.0000000000e-01 2.5132741229e+01 8.3247020526e+02
4.7056163697e+00 9.8615994107e-05 4.0256902841e-04 3.0462717328e+02 3.0782850149e-01 8.2930157553e+02 1.6611878361e+03 4.4192656154e+01 1.4356258741e+02 1.0251299343e-01 1.0000000000e-01 2.5132741229e+01 8.2874045801e+02
4.9192208803e+00 1.4792399116e-04 4.0256902841e-04 2.9593574952e+02 1.9217416928e-01 8.2592598757e+02 1.6611789533e+03 4.7490030747e+01 2.4711974001e+02 1.0280221518e-01 1.0000000000e-01 2.5132741229e+01 8.2560113006e+02
